1    5.03906e-08    14.526    0.003    99.771    188.698
2    1.02136e-07    1.069    0.003    94.259    354.775
3    1.10012e-07    0.42    0.002    76.856    499.569
4    1.10317e-07    0.229    0.001    68.875    628.728
5    1.0967e-07    0.122    0.001    58.363    744.451
6    1.09355e-07    0.058    0.0    52.768    849.754
7    1.09295e-07    0.0    0.0    40.533    901.677
